Unnamed: 0,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
60,0.5323846936225891,0.1216504722833633,-0.1741702258586883,0.9514013528823853,0.5050982236862183,0.099856823682785,-0.1277141720056533,0.9553173184394836,0.4949628710746765,0.1003426313400268,-0.1278205066919326,0.9626176953315736,0.4770782887935638,0.1008306294679641,-0.1279790550470352,0.9587039351463318,0.5062941908836365,0.0994339138269424,-0.1686083823442459,0.953276515007019,0.5007516145706177,0.0997710302472114,-0.1686391979455948,0.9570010304450988,0.4933189451694488,0.1003123894333839,-0.1687619835138321,0.9493113160133362,0.5130424499511719,0.1168459728360176,-2.400377343292348e-05,0.9578441977500916,0.4917984008789062,0.116609089076519,-0.1398106068372726,0.947262167930603,0.5253903269767761,0.1499843895435333,-0.1099019646644592,0.944134533405304,0.5223487615585327,0.1504582315683365,-0.1563278436660766,0.9329899549484252,0.4995761215686798,0.2535808086395263,0.0484072342514991,0.9827187657356262,0.4525910317897796,0.2442980259656906,-0.1535488069057464,0.984776496887207,0.6634053587913513,0.2461886703968048,0.0430658385157585,0.7910272479057312,0.3470520377159118,0.230490356683731,-0.2199722528457641,0.7649120092391968,0.7474375367164612,0.2312417030334472,-0.1163377091288566,0.7720412611961365,0.2564647793769836,0.2099722623825073,-0.2755804359912872,0.7733843326568604,0.77965247631073,0.2332254201173782,-0.1376046985387802,0.7277840971946716,0.2280506640672683,0.2047207802534103,-0.3032804429531097,0.7251096367835999,0.7819429636001587,0.2250466793775558,-0.186454638838768,0.7377676963806152,0.2251518964767456,0.2000561952590942,-0.3255462944507599,0.730462372303009,0.7709212899208069,0.2257114946842193,-0.1466127187013626,0.7475916743278503,0.2330892980098724,0.2053848803043365,-0.292788416147232,0.7371436953544617,0.534166693687439,0.6125038266181946,0.0578178651630878,0.972865641117096,0.4702172875404358,0.6135086417198181,-0.0576500371098518,0.9727983474731444,0.6776940822601318,0.6335726976394653,-0.1892759054899215,0.9044844508171082,0.3644915819168091,0.7663607001304626,-0.1075490713119506,0.9233248829841614,0.6785449385643005,0.9009481072425842,-0.0935452207922935,0.8427936434745789,0.2607527375221252,0.8975599408149719,-0.0191594418138265,0.8701537847518921,0.6484155058860779,0.94716614484787,-0.090868666768074,0.8179547190666199,0.2476421594619751,0.921977162361145,-0.0183063894510269,0.8466485142707825,0.7708024382591248,0.9502257704734802,-0.2107753157615661,0.83631831407547,0.2388229817152023,0.9689045548439026,-0.154237613081932,0.8566159009933472,warrior2
61,0.5709032416343689,0.1993338614702224,-0.2576111853122711,0.9562410712242126,0.5653653144836426,0.1809565126895904,-0.2128656655550003,0.959756076335907,0.5652225017547607,0.1811510920524597,-0.2129574567079544,0.9663255214691162,0.5645233988761902,0.1812777817249298,-0.2131364941596985,0.9627947807312012,0.5593352317810059,0.1816528737545013,-0.2520548701286316,0.9579114317893982,0.5546055436134338,0.1826260089874267,-0.2520686388015747,0.9612536430358888,0.5491542220115662,0.1836100667715072,-0.2519285380840301,0.954297661781311,0.5493940114974976,0.1933328807353973,-0.0366834290325641,0.9620315432548524,0.5250542759895325,0.1970770359039306,-0.2108427286148071,0.9524770975112916,0.5705423355102539,0.2226259112358093,-0.1903242915868759,0.949596107006073,0.5635004639625549,0.224662184715271,-0.2417003363370895,0.9395240545272828,0.5833226442337036,0.3130289018154144,0.0230984948575496,0.9844208359718324,0.4592662453651428,0.3115338087081909,-0.2724922299385071,0.986216127872467,0.6934882998466492,0.2947044670581817,0.0200921632349491,0.8099127411842346,0.3406066000461578,0.3057484626770019,-0.3135960400104522,0.7881189584732056,0.7720637917518616,0.2909569144248962,-0.1422992646694183,0.7940071225166321,0.2434374690055847,0.3152880072593689,-0.4199759066104889,0.7950875163078308,0.8078994750976562,0.289864718914032,-0.1660460978746414,0.7524173259735107,0.2131900340318679,0.3140906393527984,-0.4663645029067993,0.7490805387496948,0.8100423812866211,0.286951333284378,-0.2202984392642974,0.7618724703788757,0.2114083468914032,0.3120851218700409,-0.5376627445220947,0.7542182803153992,0.7964965105056763,0.2901505529880523,-0.1772596538066864,0.7711324095726013,0.2199074327945709,0.3155538737773895,-0.454915314912796,0.7602391242980957,0.5664382576942444,0.6154072284698486,0.0722178146243095,0.97552227973938,0.4686024487018585,0.6187015771865845,-0.07185560464859,0.9754338264465332,0.7135708332061768,0.6363263726234436,-0.1463910639286041,0.9138201475143432,0.3332133591175079,0.7512385845184326,-0.1755598336458206,0.9309360980987548,0.735714852809906,0.8519214391708374,0.0402964912354946,0.857859194278717,0.2105479389429092,0.8702172040939331,-0.0169950705021619,0.8830513954162598,0.7161670923233032,0.8875834941864014,0.0500152856111526,0.8336235880851746,0.1998571455478668,0.8813417553901672,-0.01434753742069,0.8598937392234802,0.8101323246955872,0.8991641402244568,-0.0661449581384658,0.8510101437568665,0.1843513995409011,0.9422365427017212,-0.1872474402189254,0.8705775141716003,warrior2
62,0.4460581541061401,0.1886208951473236,-0.3687823712825775,0.9606083631515504,0.4595008790493011,0.1674293875694275,-0.3630649447441101,0.9637394547462464,0.4646112024784088,0.1656261533498764,-0.3630311787128448,0.9696556329727172,0.4703113436698913,0.1643339097499847,-0.3631003201007843,0.9664637446403505,0.4500528573989868,0.1697639971971511,-0.337230920791626,0.9620893001556396,0.4487507045269012,0.1695971041917801,-0.3373605012893677,0.9650952219963074,0.447883665561676,0.1693610399961471,-0.3373726010322571,0.958826184272766,0.497396856546402,0.1720191836357116,-0.269519180059433,0.9657881259918212,0.4642293155193329,0.1725430339574813,-0.1587766110897064,0.957193911075592,0.4596734642982483,0.208059623837471,-0.3365501165390014,0.9545613527297974,0.4476036727428436,0.2083714008331298,-0.300979733467102,0.9454835653305054,0.5781427025794983,0.2802027761936188,-0.2085980325937271,0.985913336277008,0.4171868860721588,0.2838696539402008,-0.0868002399802208,0.9875860810279846,0.7001275420188904,0.2667409479618072,-0.2728498578071594,0.8286577463150024,0.302565187215805,0.2703934013843536,-0.0746902897953987,0.8088696002960205,0.8244508504867554,0.2670316696166992,-0.3974383175373077,0.8132709264755249,0.187796801328659,0.2488809376955032,-0.2402797490358352,0.8147523999214172,0.8593623042106628,0.2559075057506561,-0.4577003419399261,0.7719898819923401,0.1513786315917968,0.2458451986312866,-0.2751994132995605,0.7703220248222351,0.8661047220230103,0.24642214179039,-0.5202144980430603,0.7813420295715332,0.148026242852211,0.2417915910482406,-0.3186984658241272,0.7755337357521057,0.8545152544975281,0.2563296258449554,-0.4560713171958923,0.7907217144966125,0.1576131880283355,0.2448533028364181,-0.2720352709293365,0.7816686034202576,0.5672044157981873,0.5914064645767212,-0.0451952777802944,0.9772867560386658,0.4701180160045624,0.5915011763572693,0.0454677566885948,0.9778135418891908,0.6884199380874634,0.7355687022209167,-0.1444651186466217,0.9218665957450868,0.3093801140785217,0.6562836766242981,-0.1996405720710754,0.9377200603485109,0.8047568202018738,0.8870718479156494,0.1167523711919784,0.8704758286476135,0.2859272956848144,0.8971203565597534,0.0011920182732865,0.8942221999168396,0.8156978487968445,0.9161975383758544,0.1332120895385742,0.840237021446228,0.299697607755661,0.9309836626052856,0.0096728606149554,0.8720880150794983,0.8327815532684326,0.928300440311432,-0.0438693538308143,0.861590564250946,0.1976700127124786,0.9356595873832704,-0.1428258270025253,0.8816738724708557,warrior2
63,0.5174979567527771,0.1314031183719635,-0.2203551083803177,0.9645442962646484,0.5291041731834412,0.1132315695285797,-0.2102013230323791,0.9673447608947754,0.5335096716880798,0.113807089626789,-0.2102092206478119,0.9726701378822328,0.5385963320732117,0.1148729026317596,-0.2102555036544799,0.9697913527488708,0.5201616883277893,0.1134666502475738,-0.19434155523777,0.965867280960083,0.5182779431343079,0.113877922296524,-0.1944375485181808,0.9685717821121216,0.5165695548057556,0.1142667606472969,-0.1944465786218643,0.9629279971122742,0.5546401143074036,0.1351141035556793,-0.1371924728155136,0.9691862463951112,0.5225256085395813,0.1290803253650665,-0.0604894682765007,0.9614595174789428,0.5243549346923828,0.1569249033927917,-0.1933908611536026,0.9590667486190796,0.5144558548927307,0.1564655005931854,-0.1711978316307068,0.950895130634308,0.6070836186408997,0.2503933608531952,-0.0963919386267662,0.9872281551361084,0.4797721207141876,0.2454997897148132,-0.0145555064082145,0.98881596326828,0.7005104422569275,0.2357124388217926,-0.1543026864528656,0.8454753160476685,0.3861095309257507,0.2198299467563629,-0.016676602885127,0.8274329900741577,0.7783331871032715,0.236258715391159,-0.2599343359470367,0.8308264017105103,0.3036223351955414,0.1983401924371719,-0.1589342057704925,0.8324427604675293,0.805515706539154,0.23316490650177,-0.2856382429599762,0.790884256362915,0.2768953740596771,0.1906500309705734,-0.1912104040384292,0.7902538180351257,0.8098809123039246,0.2292533814907074,-0.3266520798206329,0.7998462319374084,0.2757477462291717,0.1869854480028152,-0.2301971465349197,0.795470654964447,0.8002731204032898,0.2338988929986953,-0.2848268449306488,0.808967649936676,0.2835236191749573,0.1927041560411453,-0.1854718923568725,0.801468551158905,0.5867197513580322,0.5872256755828857,-0.0373012498021125,0.9790762066841124,0.5046956539154053,0.5826393365859985,0.0373600274324417,0.9800025224685668,0.6744225025177002,0.7411930561065674,-0.0680451169610023,0.9290953278541564,0.3756723403930664,0.6752541065216064,-0.1952660381793975,0.9438852667808532,0.7652819156646729,0.8895185589790344,0.1456063687801361,0.882164716720581,0.3896045088768005,0.9202964901924132,-0.0812058597803115,0.9045866131782532,0.7685818672180176,0.9177374839782716,0.1583743691444397,0.847252368927002,0.4033709466457367,0.9578454494476318,-0.0782886743545532,0.8837145566940308,0.7928497195243835,0.9295417666435242,0.0156134665012359,0.8720627427101135,0.3300793766975403,0.9604127407073976,-0.2067867964506149,0.8926413655281067,warrior2
64,0.5485227108001709,0.287313848733902,-0.2328609973192215,0.9680883288383484,0.5482045412063599,0.269700825214386,-0.1998443752527237,0.9706080555915833,0.5494397878646851,0.2696875035762787,-0.1998668611049652,0.9754007458686828,0.5506124496459961,0.269822746515274,-0.1999753415584564,0.9728087782859802,0.5407999157905579,0.2697794437408447,-0.2211236506700515,0.9692777395248412,0.5370263457298279,0.2697869837284088,-0.221147283911705,0.9717115759849548,0.5329349637031555,0.2700942158699035,-0.2209810763597488,0.9666306972503662,0.544208288192749,0.2783763408660888,-0.0520155802369117,0.9722653031349182,0.5182986259460449,0.2802640497684479,-0.1388697177171707,0.9653108716011048,0.5496541261672974,0.3055911660194397,-0.1748146116733551,0.9631502032279968,0.54036545753479,0.3050408363342285,-0.2033035308122635,0.955795407295227,0.5732814073562622,0.375207781791687,0.0533585362136364,0.9884930849075316,0.4717396795749664,0.3650215566158294,-0.1474909633398056,0.989922821521759,0.6508483290672302,0.3371812105178833,0.0923849269747734,0.8581345081329346,0.3783302009105682,0.346736341714859,-0.2245858758687973,0.8446182608604431,0.7218482494354248,0.2988514602184295,-0.0358049757778644,0.8465948700904846,0.3086172640323639,0.307037889957428,-0.3436764180660248,0.849013090133667,0.7403032183647156,0.2900605797767639,-0.0527548156678676,0.8083562850952148,0.2861054539680481,0.2985222041606903,-0.3793092370033264,0.8104500770568848,0.7425178289413452,0.2843509614467621,-0.0964486598968505,0.8169564604759216,0.2824521660804748,0.2931287884712219,-0.391419768333435,0.8152206540107727,0.7360731363296509,0.2888722419738769,-0.0639659240841865,0.8257257342338562,0.2900339961051941,0.2979678809642792,-0.3563991785049438,0.8204843401908875,0.5403158068656921,0.6269624829292297,0.0671290382742881,0.9811460971832277,0.4767971038818359,0.6296024322509766,-0.0668633803725242,0.9819725751876832,0.652564287185669,0.645452618598938,-0.1057043820619583,0.9360126852989196,0.3751063942909241,0.7473461627960205,-0.1578092724084854,0.9494831562042236,0.6547626256942749,0.8303870558738708,0.0160937998443841,0.8936061263084412,0.2747155427932739,0.8596391081809998,-0.106855608522892,0.9140909910202026,0.6368677616119385,0.8657591342926025,0.0224602334201335,0.8614311814308167,0.259737491607666,0.8768870830535889,-0.105939581990242,0.8940629959106445,0.7091453671455383,0.8737367987632751,-0.0651353746652603,0.884166419506073,0.2712650299072265,0.91163969039917,-0.2224658727645874,0.9031999111175536,warrior2
65,0.3441083133220672,0.1997767090797424,-0.345132052898407,0.9702555537223816,0.343156099319458,0.1919810324907302,-0.3195559978485107,0.9713845252990724,0.3440546989440918,0.1917690336704254,-0.3195558786392212,0.9758059978485109,0.3448154926300049,0.1912645101547241,-0.3197522759437561,0.9730538725852966,0.3374529182910919,0.1919618844985962,-0.3217405974864959,0.96982079744339,0.3346201181411743,0.1917926520109176,-0.3216782212257385,0.9715470671653748,0.3318438231945038,0.1914179921150207,-0.3218084871768951,0.9657382965087892,0.3377582728862762,0.1960656493902206,-0.1682128608226776,0.971945345401764,0.3225183188915252,0.1971312463283538,-0.2107569128274917,0.9622109532356262,0.3458807170391083,0.210046499967575,-0.299861341714859,0.9619665145874025,0.3377759754657745,0.2100160419940948,-0.3032998442649841,0.95321923494339,0.3681390881538391,0.2620540559291839,-0.0881617367267608,0.989240288734436,0.3010362386703491,0.2614007294178009,-0.1742350459098816,0.9904922842979432,0.4231623411178589,0.2452547252178192,-0.1020704805850982,0.8508619070053101,0.2483461797237396,0.1695121973752975,-0.2319017648696899,0.8497218489646912,0.5071752071380615,0.1882833242416381,-0.243917241692543,0.8430951833724976,0.2201255559921264,0.0688667893409729,-0.308179497718811,0.8488174080848694,0.5126199722290039,0.1606370210647583,-0.2666256129741668,0.8000507950782776,0.2149080336093902,0.0440147295594215,-0.3328035473823547,0.8046426773071289,0.5168886184692383,0.1647062599658966,-0.2873131334781647,0.8086042404174805,0.2107947915792465,0.041212473064661,-0.3397432565689087,0.8087378740310669,0.5203211903572083,0.167994424700737,-0.2629622220993042,0.8203463554382324,0.2109683454036712,0.0506976172327995,-0.3201132416725158,0.8161619901657104,0.355756014585495,0.4259991645812988,0.0403714329004287,0.9829825162887572,0.3063837885856628,0.425295889377594,-0.040380336344242,0.98374205827713,0.4891562461853027,0.4562366902828216,-0.0240982286632061,0.9406903982162476,0.2102792412042617,0.5089787840843201,0.0172143224626779,0.9529584050178528,0.5387633442878723,0.5663511157035828,0.1085524633526802,0.900299608707428,0.1035193651914596,0.5785112380981445,0.2670547068119049,0.9210174679756165,0.5358349084854126,0.5811920166015625,0.1162602081894874,0.8631057739257812,0.0985406637191772,0.584405243396759,0.2849747240543365,0.8966781497001648,0.5849984288215637,0.5901483297348022,-0.009166769683361,0.8876709938049316,0.0604182034730911,0.5714139342308044,0.1503956019878387,0.9084576368331908,warrior2
66,0.5396430492401123,0.3322542905807495,-0.0251739863306283,0.973125696182251,0.542465090751648,0.3219641745090484,-0.0396875254809856,0.9741540551185608,0.543137788772583,0.3220971226692199,-0.0397803634405136,0.9781222939491272,0.5437922477722168,0.3223936557769775,-0.0398426912724971,0.9756433963775636,0.5426561236381531,0.3217175304889679,-0.0179126542061567,0.9727339744567872,0.5433676242828369,0.3215999603271484,-0.0180031135678291,0.9742535352706908,0.5440133810043335,0.3215962052345276,-0.018183359876275,0.9690155386924744,0.5509966611862183,0.3309957981109619,-0.0632371008396148,0.9746578931808472,0.5495774745941162,0.3306586444377899,0.0399955324828624,0.9658820033073424,0.542418360710144,0.3323835432529449,-0.0303320959210395,0.9654404520988464,0.5412933230400085,0.3351969122886657,-0.0011360011994838,0.9574843645095824,0.559820830821991,0.3950905501842499,-0.0906741395592689,0.990096151828766,0.539054811000824,0.3843002915382385,0.0830226242542266,0.9913564324378968,0.5323677062988281,0.3041917085647583,-0.1716262549161911,0.8607233762741089,0.4942653775215149,0.3470199704170227,0.1046433299779892,0.8588563799858093,0.5235123634338379,0.350122332572937,-0.1995495408773422,0.8468149304389954,0.398365706205368,0.3518496453762054,0.0531673207879066,0.8521230220794678,0.5229232907295227,0.3461669981479645,-0.2209154516458511,0.8019278049468994,0.4332469701766968,0.3426990509033203,0.0444754660129547,0.8039928078651428,0.5258784890174866,0.3438504040241241,-0.2189975827932357,0.8088496923446655,0.4298389256000519,0.3459957242012024,0.0212980341166257,0.8087782859802246,0.5259749293327332,0.3492856621742248,-0.2180978059768676,0.8188554048538208,0.4242587089538574,0.3533529937267303,0.0361351408064365,0.8171883821487427,0.5595141053199768,0.6443284749984741,-0.0520091615617275,0.9844062328338624,0.5262629985809326,0.6372926831245422,0.0521447472274303,0.985306441783905,0.6660122275352478,0.7328567504882812,-0.0927702337503433,0.9464022517204284,0.3922372758388519,0.6916437149047852,-0.1200750842690467,0.9573870897293092,0.7302027344703674,0.844287633895874,-0.0374763160943985,0.909675657749176,0.365550547838211,0.8475838899612427,-0.0295528080314397,0.9283432960510254,0.737129807472229,0.8634926080703735,-0.0302698705345392,0.875299870967865,0.3484185338020324,0.8709983825683594,-0.0250083245337009,0.9059666395187378,0.7754751443862915,0.9009467959403992,-0.0826225727796554,0.8979280591011047,0.3238870799541473,0.9230992794036864,-0.1061410158872604,0.9163777232170104,warrior2
67,0.5614108443260193,0.189408540725708,-0.1517677307128906,0.9757792949676514,0.5571834444999695,0.1689319759607315,-0.1233104169368743,0.976689338684082,0.5574314594268799,0.1683030873537063,-0.1233704313635826,0.9802612662315368,0.5575423836708069,0.1678931713104248,-0.1235346645116806,0.9780179858207704,0.5526265501976013,0.1705915778875351,-0.1425835639238357,0.9753922820091248,0.5497996211051941,0.1713519394397735,-0.1426758915185928,0.9767460823059082,0.5467381477355957,0.1727911829948425,-0.1426907032728195,0.9720045924186708,0.5488124489784241,0.1788200885057449,-0.0020914003252983,0.97712242603302,0.5340976715087891,0.1885084956884384,-0.0795847475528717,0.9691811800003052,0.5600875616073608,0.2084161788225174,-0.1079922020435333,0.9687471389770508,0.5540289878845215,0.2133150398731231,-0.1329578012228012,0.9614827036857604,0.5676871538162231,0.296467661857605,0.0277810972183942,0.9910144209861756,0.4962149262428283,0.2882573008537292,0.0310075711458921,0.9921020865440368,0.6534557938575745,0.2680085301399231,-0.0384105406701564,0.8648923635482788,0.4088695049285888,0.2954252660274505,-0.1170471385121345,0.8723699450492859,0.7310404777526855,0.2537122368812561,-0.1148689910769462,0.8582680225372314,0.3160214424133301,0.2895272076129913,-0.1242022737860679,0.864709198474884,0.7507412433624268,0.2512093186378479,-0.1316137313842773,0.8128553032875061,0.2915970087051391,0.2900066971778869,-0.1326261907815933,0.8171346187591553,0.7523605823516846,0.2480981647968292,-0.158975139260292,0.8200511932373047,0.2907208502292633,0.290491372346878,-0.1446439176797866,0.8216705322265625,0.7466118931770325,0.2507210373878479,-0.1370720267295837,0.8301075100898743,0.2994380593299866,0.294589102268219,-0.1335832625627517,0.8294180631637573,0.5492199659347534,0.6023205518722534,-0.0056276149116456,0.9859174489974976,0.4908157885074615,0.6115633249282837,0.0057672727853059,0.9866966009140016,0.6568589806556702,0.6582239270210266,-0.2248986810445785,0.950696587562561,0.379304826259613,0.8066140413284302,-0.1497333198785781,0.9608443975448608,0.6782972812652588,0.8637179136276245,-0.0829847082495689,0.9083534479141236,0.33022341132164,0.8696810007095337,0.1576272994279861,0.9259213805198668,0.6696880459785461,0.9002642035484314,-0.0685314685106277,0.8685224056243896,0.322184294462204,0.8810541033744812,0.1904397010803222,0.8734737038612366,0.7257243990898132,0.8969284892082214,-0.1369178146123886,0.8945236802101135,0.2991452217102051,0.9114879965782166,0.1382101029157638,0.9069485068321228,warrior2
68,0.4498695135116577,0.2231737524271011,-0.2866371572017669,0.9781984090805054,0.4647548496723175,0.1853837966918945,-0.2723106443881988,0.9790117740631104,0.4717880189418793,0.1848411560058593,-0.2722262740135193,0.9822282195091248,0.4786812663078308,0.1872790157794952,-0.2723168134689331,0.9802069067955016,0.4508497714996338,0.2042893767356872,-0.2551266551017761,0.9778435230255128,0.4478501677513122,0.2128632068634033,-0.2552606761455536,0.979060709476471,0.4448167383670807,0.2217102646827697,-0.2553263902664184,0.9747875928878784,0.5022862553596497,0.2248409241437912,-0.1692859977483749,0.979402244091034,0.4591235816478729,0.2522170841693878,-0.0738200098276138,0.9722470045089722,0.4646023511886596,0.2694204151630401,-0.2458613812923431,0.971860945224762,0.4479692876338959,0.2738530039787292,-0.2203429788351059,0.9653080701828004,0.5781054496765137,0.3786081969738006,-0.1435125917196273,0.9919074773788452,0.432411789894104,0.3633460998535156,-0.0004936378099955,0.9928829669952391,0.7499203681945801,0.3654227554798126,-0.2446602135896682,0.8780186176300049,0.3154342472553253,0.3544861674308777,0.1563292294740677,0.8823302388191223,0.9046748876571656,0.438712865114212,-0.4275001585483551,0.8705909848213196,0.1821115314960479,0.3022733926773071,0.2640269994735718,0.8739025592803955,0.9500085711479188,0.4405407905578613,-0.4524158835411072,0.8261306881904602,0.1455366760492324,0.2923482358455658,0.2726317048072815,0.8231632709503174,0.9545066952705384,0.4399157464504242,-0.507148265838623,0.8336766958236694,0.1389466971158981,0.2860101759433746,0.2505562603473663,0.8283345103263855,0.9379229545593262,0.4441031813621521,-0.4651640057563782,0.8440974950790405,0.1551810950040817,0.2849408686161041,0.2453320026397705,0.8376628160476685,0.5750827193260193,0.6980040669441223,-0.0503996387124061,0.9871159195899964,0.4732526838779449,0.6889767646789551,0.0504374206066131,0.9879153966903688,0.7407052516937256,0.7639574408531189,-0.2937695384025574,0.9550368785858154,0.3082481324672699,0.770829975605011,-0.1099513992667198,0.9643988013267516,0.877804160118103,0.9264705777168274,-0.123388223350048,0.9160546064376832,0.2791644930839538,0.9339320659637452,0.1325401365756988,0.9319055676460266,0.8959006071090698,0.9300855994224548,-0.0680244714021682,0.8695294260978699,0.2942967116832733,0.9477525949478148,0.1479624062776565,0.8807374238967896,0.9350594878196716,0.9874911904335022,-0.1543924510478973,0.9019920229911804,0.238406553864479,0.975271701812744,0.0201350785791873,0.9135544896125792,warrior2
69,0.6506485939025879,0.2618817985057831,-0.2890927195549011,0.9658658504486084,0.6584464907646179,0.2454578727483749,-0.341444194316864,0.9613242745399476,0.6631565093994141,0.2443254739046096,-0.3413566648960113,0.9646596312522888,0.6678956151008606,0.2435023337602615,-0.3411706686019897,0.963732123374939,0.6535860300064087,0.2475499510765075,-0.2086003720760345,0.9608179330825806,0.6531872749328613,0.2477815747261047,-0.2078349441289901,0.9602059721946716,0.6527758836746216,0.2478991597890854,-0.2027312368154525,0.9579837322235109,0.6903062462806702,0.2444766461849212,-0.4568008184432983,0.9554522037506104,0.6691358685493469,0.2490336596965789,-0.2677381038665771,0.9571638107299804,0.6668474674224854,0.2741787135601043,-0.3111074864864349,0.9498085975646972,0.6597989797592163,0.2759011089801788,-0.2405992150306701,0.9416798949241638,0.7586113810539246,0.2935323417186737,-0.5135030150413513,0.9882700443267822,0.6721664071083069,0.2824055552482605,-0.1326259523630142,0.9913270473480223,0.6423909068107605,0.3610780239105224,-0.6083658933639526,0.8577886819839478,0.5364982485771179,0.322508305311203,-0.0505987107753753,0.844626247882843,0.5133935809135437,0.3307740986347198,-0.5857623219490051,0.8468295335769653,0.5116684436798096,0.2760589122772217,-0.1206701025366783,0.8526238203048706,0.480699360370636,0.3263100683689117,-0.6379919052124023,0.8050247430801392,0.487988531589508,0.2723613381385803,-0.1143802776932716,0.8036903142929077,0.4936483204364776,0.3096796870231628,-0.5980803966522217,0.8109726309776306,0.4837866425514221,0.25497967004776,-0.1466021239757537,0.8087859749794006,0.5053673386573792,0.3122629523277282,-0.5702263712882996,0.8174570798873901,0.494161456823349,0.2612300515174866,-0.1317447125911712,0.8156669735908508,0.7376219034194946,0.5787913203239441,-0.1597648710012436,0.9839896559715272,0.6669976115226746,0.5576037168502808,0.1601629704236984,0.987762689590454,0.5359629988670349,0.6040682196617126,-0.2117030769586563,0.9471314549446106,0.4096267521381378,0.4707487523555755,0.0584800094366073,0.9404653906822203,0.5020756721496582,0.7137600779533386,-0.0060220039449632,0.9097310304641724,0.344609797000885,0.6738803386688232,0.3159654140472412,0.9144089818000792,0.516851544380188,0.722796618938446,0.0336693488061428,0.859607458114624,0.3606716990470886,0.6972944736480713,0.3415204882621765,0.8710482716560364,0.4589066803455353,0.7517316341400146,-0.0062830471433699,0.8932747840881348,0.2332058399915695,0.7176586389541626,0.3279857039451599,0.8989958167076111,warrior2
