,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
172,0.7980806827545166,0.39682263135910034,-0.17276567220687866,0.9425959587097168,0.8086861968040466,0.3750649392604828,-0.1808115541934967,0.9471931457519531,0.8094176650047302,0.3698023557662964,-0.1808105856180191,0.9512003064155579,0.8105365037918091,0.3637870252132416,-0.18087467551231384,0.9476706385612488,0.8065206408500671,0.3773314356803894,-0.20565055310726166,0.95060795545578,0.8061497807502747,0.37447884678840637,-0.20542173087596893,0.9507892727851868,0.8056529760360718,0.37094828486442566,-0.2055026739835739,0.9446880221366882,0.8046928644180298,0.33661821484565735,-0.15011076629161835,0.9498540163040161,0.789126455783844,0.35224780440330505,-0.268913209438324,0.9489251375198364,0.7885683178901672,0.3842059075832367,-0.15479661524295807,0.9590742588043213,0.7849941849708557,0.3851788640022278,-0.18894869089126587,0.9591027498245239,0.7505483031272888,0.31092914938926697,-0.05592082440853119,0.9833831191062927,0.735301673412323,0.4046706557273865,-0.3294900059700012,0.9852846264839172,0.8160407543182373,0.37774625420570374,-0.026296403259038925,0.7170443534851074,0.7492578625679016,0.6761056184768677,-0.3845841884613037,0.7462828755378723,0.8613585233688354,0.5319910049438477,-0.09159795194864273,0.8439514636993408,0.7457605600357056,0.8668004870414734,-0.36428067088127136,0.85270756483078,0.8352251052856445,0.5700589418411255,-0.11783014237880707,0.8351414799690247,0.7688884139060974,0.8820245265960693,-0.3936956524848938,0.8471114039421082,0.8293705582618713,0.5773904919624329,-0.14158643782138824,0.8354586362838745,0.7725467085838318,0.8544065952301025,-0.39456090331077576,0.8451685905456543,0.8713942766189575,0.561907172203064,-0.10614246875047684,0.8342599868774414,0.7623725533485413,0.851158618927002,-0.3653448522090912,0.8490177989006042,0.45625317096710205,0.4095613956451416,0.0954471156001091,0.9904615879058838,0.4733754098415375,0.43364861607551575,-0.09565718472003937,0.9929162859916687,0.3227402865886688,0.49718427658081055,0.2654639780521393,0.7550240159034729,0.2900562286376953,0.5134162306785583,-0.005297079682350159,0.8508146405220032,0.1683264821767807,0.4991142749786377,0.3868911862373352,0.7962128520011902,0.14298617839813232,0.41988641023635864,0.11117544770240784,0.837953507900238,0.13251028954982758,0.4800938069820404,0.3979116976261139,0.7932446002960205,0.09950220584869385,0.3756091594696045,0.1303558647632599,0.8276130557060242,0.13931991159915924,0.575317919254303,0.4109838902950287,0.7854074835777283,0.07155472040176392,0.4482916593551636,0.12762919068336487,0.8280966281890869
173,0.797368586063385,0.5183615684509277,0.287042498588562,0.9423717260360718,0.800586462020874,0.5205385088920593,0.30712151527404785,0.9456704258918762,0.8002567291259766,0.5228517651557922,0.30687662959098816,0.9511618614196777,0.800444483757019,0.5238537788391113,0.3066512942314148,0.9461644291877747,0.7997897267341614,0.5110153555870056,0.2871077358722687,0.9481111168861389,0.7983631491661072,0.5089662075042725,0.28729718923568726,0.9498363733291626,0.7970241904258728,0.5058635473251343,0.2868289351463318,0.9423147439956665,0.7943311333656311,0.5089793801307678,0.34755396842956543,0.9482797384262085,0.7896498441696167,0.49630171060562134,0.25677865743637085,0.9430884122848511,0.7899870872497559,0.5149345397949219,0.29892677068710327,0.9540871977806091,0.7877073884010315,0.5056819319725037,0.27131977677345276,0.9490185379981995,0.7693756818771362,0.5055297613143921,0.24988321959972382,0.9846034646034241,0.7485095858573914,0.5540500283241272,0.20867764949798584,0.986261248588562,0.6909981369972229,0.6928398609161377,0.19814898073673248,0.6859729290008545,0.6751998066902161,0.6133767366409302,0.05414528772234917,0.6996536254882812,0.6900603771209717,0.9148961305618286,0.12110375612974167,0.7978492379188538,0.712897002696991,0.7640666365623474,0.03444641828536987,0.7917959094047546,0.670615017414093,0.9220575094223022,0.13864006102085114,0.7955389618873596,0.7215458154678345,0.8402299880981445,0.06173370033502579,0.7898181676864624,0.6704104542732239,0.9198423027992249,0.1559915542602539,0.7964831590652466,0.6895519495010376,0.8317456841468811,0.08795028924942017,0.787143349647522,0.6772268414497375,0.9141504168510437,0.12937884032726288,0.7955081462860107,0.6872032880783081,0.8218664526939392,0.04701067879796028,0.7884793281555176,0.5769251585006714,0.5759785771369934,0.02409134805202484,0.9912590980529785,0.5562310814857483,0.6025389432907104,-0.024570634588599205,0.993442952632904,0.5694477558135986,0.5931001901626587,-0.07632562518119812,0.77437824010849,0.45077601075172424,0.7335656881332397,-0.030738577246665955,0.8597744107246399,0.4257684051990509,0.7204875946044922,-0.4679067134857178,0.8120770454406738,0.27496159076690674,0.8800491690635681,-0.4209747910499573,0.8490180373191833,0.40182316303253174,0.7411760687828064,-0.49987560510635376,0.8113653659820557,0.2642316222190857,0.8871179223060608,-0.45173126459121704,0.8406124114990234,0.3501511514186859,0.7499206066131592,-0.5197644829750061,0.8030694127082825,0.18901418149471283,0.9065346121788025,-0.47068074345588684,0.837550699710846
174,0.6762421727180481,0.569952666759491,0.20919978618621826,0.888524055480957,0.6885851621627808,0.532424807548523,0.2071986198425293,0.8962306380271912,0.6846576929092407,0.5162906050682068,0.2069765329360962,0.9070609211921692,0.6814907789230347,0.5109320878982544,0.2065960168838501,0.9022263288497925,0.6920697689056396,0.53647381067276,0.14779508113861084,0.8941003680229187,0.6905953288078308,0.5334879755973816,0.14793726801872253,0.9005506038665771,0.6891226768493652,0.5342109799385071,0.14730317890644073,0.8894550204277039,0.45611637830734253,0.2773965001106262,0.210194393992424,0.9001719951629639,0.6779629588127136,0.5277600288391113,-0.05021769180893898,0.8814256191253662,0.6132106184959412,0.5742132067680359,0.22486864030361176,0.9055116772651672,0.6304333209991455,0.573887288570404,0.1486053168773651,0.8862122297286987,0.6453623175621033,0.36546874046325684,0.3056894540786743,0.9833379983901978,0.5536495447158813,0.509594738483429,-0.2139482945203781,0.9865204095840454,0.563094437122345,0.43808072805404663,0.511658787727356,0.6240812540054321,0.5766065716743469,0.6146112680435181,-0.36650922894477844,0.7122612595558167,0.5299955606460571,0.6028105616569519,0.4614231586456299,0.7235726118087769,0.495770126581192,0.8017305135726929,-0.38852065801620483,0.7942301630973816,0.5338032841682434,0.6151202917098999,0.46640464663505554,0.7243476510047913,0.646094024181366,0.8478132486343384,-0.42915287613868713,0.7916271090507507,0.5462188124656677,0.6358778476715088,0.4162101745605469,0.7257601022720337,0.5982120633125305,0.7959604859352112,-0.39854055643081665,0.788904070854187,0.5410380959510803,0.6385721564292908,0.4374012053012848,0.7253903150558472,0.3912747800350189,0.7831950187683105,-0.374321311712265,0.784787654876709,0.428464412689209,0.4666317403316498,0.18288539350032806,0.9915341138839722,0.4412745535373688,0.569627046585083,-0.18388335406780243,0.9935982823371887,0.30840355157852173,0.489014208316803,0.542884111404419,0.7221332788467407,0.36450105905532837,0.3924609124660492,0.16339993476867676,0.8579005002975464,0.19328205287456512,0.4971299171447754,0.7687660455703735,0.7661758065223694,0.20736335217952728,0.6282443404197693,0.5088591575622559,0.8432129621505737,0.16163744032382965,0.472271203994751,0.7920553684234619,0.783595621585846,0.17503508925437927,0.5034019947052002,0.5674358606338501,0.8399590849876404,0.18136975169181824,0.2731397747993469,0.8605039715766907,0.7669804096221924,0.19696186482906342,0.8127984404563904,0.6087449193000793,0.8274736404418945
175,1.0341428518295288,0.6743559241294861,0.07220076024532318,0.8991997838020325,1.0533077716827393,0.6391317844390869,0.0827600359916687,0.906241238117218,1.0537559986114502,0.6306332349777222,0.0826411023736,0.915969967842102,1.0537278652191162,0.6251682639122009,0.08241939544677734,0.9117181897163391,1.051978349685669,0.6474745869636536,0.039806559681892395,0.9043208956718445,1.0515553951263428,0.6468544006347656,0.039949215948581696,0.9100660681724548,1.0506590604782104,0.6474394202232361,0.039913110435009,0.9001742601394653,1.0273253917694092,0.5503671169281006,0.1295921504497528,0.9097397327423096,1.0377514362335205,0.6657008528709412,-0.058832161128520966,0.8927622437477112,1.0143431425094604,0.6755349636077881,0.09577566385269165,0.9141587018966675,1.01455557346344,0.6830765604972839,0.0415983609855175,0.8969004154205322,0.9084690809249878,0.5112425684928894,0.24913541972637177,0.9843999743461609,0.9182186126708984,0.6096360683441162,-0.18829692900180817,0.9877959489822388,0.7097052931785583,0.5137156844139099,0.42592793703079224,0.5738200545310974,0.6821630597114563,0.6040492057800293,-0.18508407473564148,0.7305372953414917,0.7948089838027954,0.6092672944068909,0.5350780487060547,0.657346248626709,0.6994590163230896,0.7499021887779236,-0.04629360884428024,0.7960520386695862,0.8111702799797058,0.6231229305267334,0.5504451990127563,0.6600819826126099,0.7824504375457764,0.7851526737213135,-0.049663957208395004,0.7920425534248352,0.8298599123954773,0.6422414779663086,0.5148051977157593,0.6612274646759033,0.7950738072395325,0.7784289717674255,-0.03767804801464081,0.7896051406860352,0.8237756490707397,0.640897810459137,0.5202157497406006,0.6610493063926697,0.7496047019958496,0.7580319046974182,-0.0350651741027832,0.783542811870575,0.6027810573577881,0.47755640745162964,0.14693132042884827,0.9909595847129822,0.5576995611190796,0.581427276134491,-0.146877259016037,0.9938980937004089,0.3950875699520111,0.4140884280204773,0.34476417303085327,0.6802751421928406,0.3107134699821472,0.5995550155639648,-0.17456607520580292,0.8594635725021362,0.22786879539489746,0.39175406098365784,0.4737463891506195,0.7285417318344116,0.04064446687698364,0.6924030184745789,-0.206101655960083,0.8369876742362976,0.19400733709335327,0.3502615988254547,0.4851258397102356,0.7496020197868347,0.005741424858570099,0.632560133934021,-0.1995452642440796,0.8347441554069519,0.12288273870944977,0.41709110140800476,0.4903082251548767,0.7229458093643188,0.005917489528656006,0.8216694593429565,-0.24311526119709015,0.8127761483192444
176,0.8220985531806946,0.5285020470619202,0.29106026887893677,0.904889702796936,0.8272709250450134,0.5252377986907959,0.28002774715423584,0.9111232161521912,0.8277129530906677,0.515835702419281,0.2797468602657318,0.9208369255065918,0.8285036087036133,0.5044609904289246,0.27950724959373474,0.9159802198410034,0.8240450620651245,0.5381697416305542,0.2798774838447571,0.909021258354187,0.8219716548919678,0.5388548374176025,0.2799566984176636,0.9152689576148987,0.8198282718658447,0.5384175181388855,0.27950578927993774,0.9048709869384766,0.8164784908294678,0.46221911907196045,0.22071142494678497,0.9144792556762695,0.8052226305007935,0.5346588492393494,0.22075296938419342,0.8969525694847107,0.8112162947654724,0.5034162998199463,0.26468756794929504,0.9189844727516174,0.8071655631065369,0.516001284122467,0.26360756158828735,0.9016796350479126,0.7829617261886597,0.37461236119270325,0.14598047733306885,0.9855743050575256,0.7457176446914673,0.6426176428794861,0.1627427041530609,0.9888264536857605,0.7096930742263794,0.42654839158058167,0.25345975160598755,0.538762629032135,0.7081350684165955,0.7575020790100098,0.06197622790932655,0.6820858120918274,0.6750476360321045,0.58812016248703,0.3000033497810364,0.6423767805099487,0.7157867550849915,0.7724348902702332,0.07522346079349518,0.7417649030685425,0.6723640561103821,0.595572292804718,0.25144460797309875,0.6557852625846863,0.7212660908699036,0.852322518825531,0.09886781871318817,0.7448009848594666,0.6850642561912537,0.6069634556770325,0.24031199514865875,0.6572049260139465,0.7329990863800049,0.7481614351272583,0.09516630321741104,0.7417126893997192,0.6822969913482666,0.6169459223747253,0.25923973321914673,0.6541543006896973,0.7227740287780762,0.7541159987449646,0.07230737805366516,0.7360989451408386,0.5864813327789307,0.367142915725708,0.07686147093772888,0.9918172955513,0.5476421117782593,0.6042315363883972,-0.07879365235567093,0.9944749474525452,0.6471485495567322,0.44565650820732117,0.26828375458717346,0.6810413002967834,0.4691084921360016,0.6489831805229187,0.04611640423536301,0.8695394396781921,0.516325831413269,0.5662080645561218,-0.20020253956317902,0.7422543168067932,0.24790889024734497,0.8530213832855225,-0.3454434871673584,0.8498820662498474,0.4823452830314636,0.5767053961753845,-0.24045896530151367,0.7673366665840149,0.21603144705295563,0.8507723212242126,-0.38366401195526123,0.848781943321228,0.48237571120262146,0.609300971031189,-0.22899428009986877,0.7394548058509827,0.17118866741657257,0.9433318972587585,-0.3737112283706665,0.822799026966095
177,0.7781911492347717,0.5857853293418884,-0.12510545551776886,0.9096766710281372,0.7767189741134644,0.5584844946861267,-0.10870183259248734,0.9163171648979187,0.7742236852645874,0.5563250780105591,-0.10876966267824173,0.9252496957778931,0.771443784236908,0.5540838241577148,-0.10868459194898605,0.920631468296051,0.7731441855430603,0.5596222877502441,-0.15746353566646576,0.9142864942550659,0.767880380153656,0.5584143400192261,-0.15743815898895264,0.9202429056167603,0.7633206844329834,0.5568612217903137,-0.15777896344661713,0.9100345969200134,0.7383022308349609,0.5344133377075195,-0.009460723958909512,0.9201562404632568,0.7363059520721436,0.5436287522315979,-0.24190407991409302,0.9024829268455505,0.7523213028907776,0.5901176333427429,-0.08271381258964539,0.9233992695808411,0.745652437210083,0.5902115702629089,-0.14930753409862518,0.9059920310974121,0.6453388929367065,0.5402935743331909,0.08112119138240814,0.9853675961494446,0.6577920913696289,0.5915005803108215,-0.3174766004085541,0.9888432621955872,0.8676503300666809,0.5504022836685181,0.15134108066558838,0.5193591713905334,0.8977290987968445,0.6042940616607666,-0.4857960641384125,0.7012413144111633,1.0507593154907227,0.5522419810295105,0.03230994939804077,0.6277461647987366,1.1347227096557617,0.5770978331565857,-0.5672868490219116,0.7489388585090637,1.1218836307525635,0.5408177375793457,0.20342044532299042,0.63625168800354,1.186795949935913,0.5723627209663391,-0.6217977404594421,0.7492395639419556,1.12779700756073,0.5416120886802673,-0.013496181927621365,0.6379975080490112,1.1831369400024414,0.5552241802215576,-0.6101917028427124,0.745246171951294,1.1107443571090698,0.5463557243347168,0.03921319544315338,0.6376674771308899,1.1670703887939453,0.5589658617973328,-0.5669257044792175,0.7381200790405273,0.20146924257278442,0.5310067534446716,0.12177293002605438,0.9923247694969177,0.22877682745456696,0.5211390256881714,-0.1221359372138977,0.9947949051856995,0.023069938644766808,0.48414719104766846,0.2460346817970276,0.6759649515151978,0.0715196505188942,0.5064700841903687,-0.1275012344121933,0.8796658515930176,-0.2562102675437927,0.3473488688468933,0.39477184414863586,0.7432553172111511,-0.194968581199646,0.402281254529953,0.060284145176410675,0.8550922870635986,-0.2725502848625183,0.31086206436157227,0.40724191069602966,0.7761243581771851,-0.18642021715641022,0.3785141706466675,0.08660849183797836,0.8530426621437073,-0.41320157051086426,0.31813958287239075,0.35666540265083313,0.7483739256858826,-0.3782554864883423,0.342314749956131,0.030364491045475006,0.8297328948974609
178,0.6595276594161987,0.4466238021850586,-0.16586099565029144,0.9187083840370178,0.6682307720184326,0.44943132996559143,-0.14961592853069305,0.9246830940246582,0.6694961786270142,0.45323285460472107,-0.14963890612125397,0.9327226281166077,0.6706647276878357,0.45723411440849304,-0.14965926110744476,0.9285659790039062,0.6647285223007202,0.4369938373565674,-0.14930324256420135,0.9228556752204895,0.6636925339698792,0.43221524357795715,-0.14928923547267914,0.928216278553009,0.6626413464546204,0.42774245142936707,-0.14925190806388855,0.9190289974212646,0.6685405969619751,0.46400904655456543,-0.04759947955608368,0.9281367659568787,0.6585906147956848,0.42050236463546753,-0.045546118170022964,0.9122329950332642,0.6525222063064575,0.45961445569992065,-0.12724518775939941,0.9310583472251892,0.6488668322563171,0.44235870242118835,-0.1267450749874115,0.915392279624939,0.631721556186676,0.5165877938270569,0.007935364730656147,0.986828625202179,0.6161423325538635,0.40051519870758057,0.034862812608480453,0.9899556040763855,0.63123619556427,0.5852104425430298,-0.08086976408958435,0.5668895840644836,0.5681981444358826,0.3579758405685425,0.09409243613481522,0.7309019565582275,0.6349971294403076,0.6380409598350525,-0.31231170892715454,0.6641407608985901,0.5309786796569824,0.40748441219329834,0.06331539899110794,0.7734377980232239,0.6397777795791626,0.6569229364395142,-0.3588283061981201,0.6705109477043152,0.5213090181350708,0.42159050703048706,0.0492234006524086,0.7721278071403503,0.6386373043060303,0.652888298034668,-0.37627941370010376,0.6722471117973328,0.5286219120025635,0.4285332262516022,0.03377031534910202,0.7686222791671753,0.6357308626174927,0.6454947590827942,-0.3264315724372864,0.6714166402816772,0.5322564840316772,0.4257364273071289,0.05827903375029564,0.7616760730743408,0.5121203064918518,0.5338833332061768,-0.012355949729681015,0.9930363297462463,0.5007371306419373,0.4693045914173126,0.012462960556149483,0.9952378869056702,0.41374361515045166,0.5674149990081787,-0.039589498192071915,0.7061187028884888,0.40487366914749146,0.5268365144729614,-0.023826811462640762,0.8900310397148132,0.3264806866645813,0.6027636528015137,0.07310974597930908,0.7665615677833557,0.3209863305091858,0.5758346319198608,0.07980124652385712,0.8660651445388794,0.31744199991226196,0.6036244630813599,0.07776351273059845,0.7765150666236877,0.3107392191886902,0.5818429589271545,0.0832599624991417,0.8437056541442871,0.3024519681930542,0.6160340309143066,-0.049735914915800095,0.7703338861465454,0.29613393545150757,0.591765820980072,-0.03960997238755226,0.8422439694404602
179,0.1110670268535614,0.7161096334457397,-0.10161904245615005,0.9268284440040588,0.09356795996427536,0.7023640275001526,-0.11932128667831421,0.932205319404602,0.09353065490722656,0.6980068683624268,-0.11938700079917908,0.9394404292106628,0.09361118078231812,0.6934015154838562,-0.11945728212594986,0.935700535774231,0.09256431460380554,0.7078303694725037,-0.07850998640060425,0.9305601119995117,0.09177491068840027,0.7076693773269653,-0.07846103608608246,0.935378909111023,0.09088358283042908,0.7074617743492126,-0.07846935838460922,0.9271135330200195,0.1054949164390564,0.669411838054657,-0.11755412071943283,0.9353011846542358,0.10104510188102722,0.6869202256202698,0.05847102776169777,0.920979380607605,0.1303199827671051,0.7070090770721436,-0.09316504746675491,0.9378823637962341,0.1285266876220703,0.7136304974555969,-0.041747674345970154,0.9237866997718811,0.21098236739635468,0.6753698587417603,-0.21881793439388275,0.9880620241165161,0.2324468046426773,0.6665328145027161,0.2643035054206848,0.9905641674995422,0.2471771091222763,0.8237192034721375,-0.2423655390739441,0.6089164018630981,0.2771647870540619,0.7955982089042664,0.3243025541305542,0.7028984427452087,0.13053566217422485,0.8312708139419556,-0.08842384070158005,0.6951978206634521,0.18434853851795197,0.805722177028656,0.26756447553634644,0.7443796992301941,0.09625056385993958,0.8379402160644531,-0.09737799316644669,0.6994351744651794,0.14253008365631104,0.8059825897216797,0.2659289836883545,0.7346280217170715,0.09466901421546936,0.826755702495575,-0.09893539547920227,0.700679361820221,0.14090830087661743,0.8048442602157593,0.26897135376930237,0.7299357652664185,0.10931715369224548,0.8223093152046204,-0.08334863930940628,0.6988686323165894,0.1535976529121399,0.803586483001709,0.2626819908618927,0.7222000360488892,0.47946783900260925,0.7047117352485657,-0.14607863128185272,0.9936074018478394,0.48075181245803833,0.6924096941947937,0.1459205150604248,0.9954237937927246,0.6965378522872925,0.7570695281028748,-0.14118283987045288,0.7127172350883484,0.6947407722473145,0.7437633275985718,0.12314373254776001,0.8279573917388916,0.9336395263671875,0.7520642280578613,-0.1308765411376953,0.7767758965492249,0.8997671008110046,0.741730809211731,0.1353156864643097,0.8232523798942566,0.9727987051010132,0.7361562252044678,-0.13141940534114838,0.7918342351913452,0.9498998522758484,0.7305663824081421,0.1327103078365326,0.817081093788147,0.9282268285751343,0.8272577524185181,-0.21086055040359497,0.7838637232780457,0.9101139307022095,0.8170531988143921,0.06809746474027634,0.8186860680580139
180,0.25964030623435974,0.5360572934150696,-0.24918796122074127,0.9339061379432678,0.24602359533309937,0.5409700274467468,-0.23583513498306274,0.9372984170913696,0.24527040123939514,0.5427627563476562,-0.23586350679397583,0.9445860981941223,0.2443995475769043,0.5449968576431274,-0.235963836312294,0.9398119449615479,0.24557377398014069,0.5420036315917969,-0.24674084782600403,0.9363911747932434,0.2446773201227188,0.5444053411483765,-0.24678218364715576,0.9408107995986938,0.24374544620513916,0.5474511384963989,-0.24696120619773865,0.9318526983261108,0.24474504590034485,0.5652347207069397,-0.14995796978473663,0.9403920769691467,0.24585628509521484,0.5673564672470093,-0.19805596768856049,0.92774897813797,0.27057555317878723,0.5442456007003784,-0.21535296738147736,0.9415379762649536,0.26984933018684387,0.5459064841270447,-0.22946099936962128,0.9285274744033813,0.333664208650589,0.5404598712921143,-0.10398008674383163,0.9890430569648743,0.2915877401828766,0.625695526599884,-0.19205932319164276,0.991503894329071,0.36608219146728516,0.4719978868961334,-0.10820929706096649,0.6079203486442566,0.2873341739177704,0.7564442157745361,-0.20287129282951355,0.731034517288208,0.36473727226257324,0.48681640625,-0.21593375504016876,0.6701508164405823,0.24571315944194794,0.8528498411178589,-0.2179606854915619,0.7662062048912048,0.37119004130363464,0.4849943220615387,-0.22013606131076813,0.6644131541252136,0.2192765474319458,0.8588801622390747,-0.23905248939990997,0.7520766258239746,0.360637366771698,0.48491477966308594,-0.24776548147201538,0.6663516759872437,0.21486055850982666,0.8592344522476196,-0.24493594467639923,0.7480091452598572,0.3606565296649933,0.4829867482185364,-0.23324137926101685,0.669596254825592,0.22548264265060425,0.8587325215339661,-0.22892262041568756,0.7424328327178955,0.512816846370697,0.6236955523490906,0.04013531655073166,0.9941689968109131,0.5189303159713745,0.6671933531761169,-0.0401657335460186,0.9958740472793579,0.5047650933265686,0.47416967153549194,-0.004663038067519665,0.7404841184616089,0.6431168913841248,0.7748740911483765,0.018688876181840897,0.8449748158454895,0.5006835460662842,0.3141462504863739,0.10968584567308426,0.7978867292404175,0.7575938105583191,0.8388677835464478,0.26649579405784607,0.8404350876808167,0.5151963829994202,0.2853865921497345,0.11796295642852783,0.8110626339912415,0.7840631008148193,0.8489898443222046,0.28731685876846313,0.8333288431167603,0.43648388981819153,0.28282561898231506,0.051849156618118286,0.8036254644393921,0.8086497783660889,0.86590576171875,0.18098513782024384,0.8354300260543823
181,0.668663501739502,0.420346736907959,-0.1721545308828354,0.940513014793396,0.6826037168502808,0.4296606779098511,-0.1662537306547165,0.9435586929321289,0.684101402759552,0.4358382821083069,-0.16631357371807098,0.9501201510429382,0.6852829456329346,0.44182640314102173,-0.16642631590366364,0.9458202123641968,0.6798713207244873,0.4191676378250122,-0.14091308414936066,0.9427384734153748,0.6795521974563599,0.4177124500274658,-0.1409480720758438,0.9467162489891052,0.6792702078819275,0.41641712188720703,-0.14090347290039062,0.9386505484580994,0.6832194328308105,0.4734678864479065,-0.11879920214414597,0.9463440775871277,0.6762030124664307,0.43687713146209717,-0.003158962819725275,0.9349529147148132,0.659651517868042,0.4385131597518921,-0.15638329088687897,0.9473750591278076,0.6564475297927856,0.4258803129196167,-0.12275367230176926,0.9356644749641418,0.6276663541793823,0.592400074005127,-0.05701158940792084,0.9900910258293152,0.5930944681167603,0.42163950204849243,0.0002652540279086679,0.9923344850540161,0.6406532526016235,0.7204676866531372,-0.1122044175863266,0.6466972231864929,0.5623670220375061,0.27235883474349976,0.0005311579443514347,0.7576305866241455,0.6734748482704163,0.8435466289520264,-0.28592464327812195,0.7024018168449402,0.5651394128799438,0.13434776663780212,-0.11303819715976715,0.78922438621521,0.6946102380752563,0.854908287525177,-0.31424662470817566,0.6955587267875671,0.5628822445869446,0.09335944056510925,-0.1431087851524353,0.7755842804908752,0.6972822546958923,0.8553568124771118,-0.3592257499694824,0.6975676417350769,0.5687867403030396,0.08965814113616943,-0.16334740817546844,0.7721083760261536,0.6885353326797485,0.8531002998352051,-0.31229665875434875,0.7008510828018188,0.568526029586792,0.10080301761627197,-0.13161619007587433,0.7671175003051758,0.44992709159851074,0.6330293416976929,0.03503856435418129,0.9945765733718872,0.41026055812835693,0.5511552691459656,-0.035071298480033875,0.9962113499641418,0.4567743241786957,0.8509608507156372,-0.12776392698287964,0.7655449509620667,0.2977268099784851,0.6959783434867859,-0.10353109985589981,0.8603156208992004,0.32655811309814453,0.8402249813079834,0.2038685381412506,0.8155883550643921,0.18968792259693146,0.8292924165725708,0.07635270804166794,0.8562219142913818,0.30759841203689575,0.8218870759010315,0.23288366198539734,0.825271487236023,0.1823141872882843,0.8502730131149292,0.08742459863424301,0.8476710319519043,0.2793810963630676,0.8718463182449341,0.13669729232788086,0.8206853270530701,0.16496428847312927,0.8754007816314697,-0.06684303283691406,0.8514463305473328
